date,open,high,low,close,volume,hold,settle,品种,交易所,合约代码
2019-03-07,99.25,99.47,99.25,99.47,5964,0,0.0,5年期国债期货,CFFEX,TF0
2019-03-08,97.85,97.985,97.715,97.755,52578,0,0.0,10年期国债期货,CFFEX,T0
2019-03-08,100.345,100.37,100.32,100.34,15,0,0.0,2年期国债期货,CFFEX,TS0
2019-03-08,99.55,99.65,99.51,99.58,6442,0,0.0,5年期国债期货,CFFEX,TF0
2019-03-11,97.86,97.945,97.65,97.67,36158,0,0.0,10年期国债期货,CFFEX,T0
2019-03-11,100.355,100.355,100.3,100.3,23,0,0.0,2年期国债期货,CFFEX,TS0
2019-03-11,99.62,99.65,99.485,99.5,4803,0,0.0,5年期国债期货,CFFEX,TF0
2019-03-12,97.61,97.83,97.565,97.725,40445,0,0.0,10年期国债期货,CFFEX,T0
2019-03-12,100.3,100.3,100.275,100.285,9,0,0.0,2年期国债期货,CFFEX,TS0
2019-03-12,99.45,99.58,99.44,99.535,3740,0,0.0,5年期国债期货,CFFEX,TF0
2019-03-13,97.77,97.88,97.72,97.805,35345,0,0.0,10年期国债期货,CFFEX,T0
2019-03-13,100.29,100.29,100.26,100.27,32,0,0.0,2年期国债期货,CFFEX,TS0
2019-03-13,99.535,99.605,99.5,99.515,3114,0,0.0,5年期国债期货,CFFEX,TF0
2019-03-14,97.78,97.795,97.535,97.55,39060,0,0.0,10年期国债期货,CFFEX,T0
2019-03-14,100.265,100.265,100.23,100.24,12,0,0.0,2年期国债期货,CFFEX,TS0
2019-03-14,99.52,99.535,99.375,99.375,4199,0,0.0,5年期国债期货,CFFEX,TF0
2019-03-15,97.515,97.8,97.31,97.66,55270,0,0.0,10年期国债期货,CFFEX,T0
2019-03-15,100.22,100.22,100.18,100.2,38,0,0.0,2年期国债期货,CFFEX,TS0
2019-03-15,99.365,99.525,99.235,99.435,7312,0,0.0,5年期国债期货,CFFEX,TF0
2019-03-18,97.62,97.635,97.45,97.505,33886,0,0.0,10年期国债期货,CFFEX,T0
2019-03-18,100.18,100.18,100.15,100.155,43,0,0.0,2年期国债期货,CFFEX,TS0
2019-03-18,99.435,99.435,99.3,99.34,4212,0,0.0,5年期国债期货,CFFEX,TF0
2019-03-19,97.505,97.69,97.375,97.385,42155,0,0.0,10年期国债期货,CFFEX,T0
2019-03-19,100.16,100.175,100.15,100.155,8,0,0.0,2年期国债期货,CFFEX,TS0
2019-03-19,99.33,99.44,99.265,99.265,4359,0,0.0,5年期国债期货,CFFEX,TF0
2019-03-20,97.46,97.555,97.365,97.43,36977,0,0.0,10年期国债期货,CFFEX,T0
2019-03-20,100.145,100.145,99.915,100.08,220,0,0.0,2年期国债期货,CFFEX,TS0
2019-03-20,99.285,99.355,99.25,99.28,3995,0,0.0,5年期国债期货,CFFEX,TF0
2019-03-21,97.55,97.705,97.53,97.635,35798,0,0.0,10年期国债期货,CFFEX,T0
2019-03-21,100.115,100.155,100.11,100.155,32,0,0.0,2年期国债期货,CFFEX,TS0
2019-03-21,99.335,99.46,99.335,99.43,4597,0,0.0,5年期国债期货,CFFEX,TF0
2019-03-22,97.62,97.845,97.61,97.79,27503,0,0.0,10年期国债期货,CFFEX,T0
2019-03-22,100.16,100.19,100.16,100.19,3,0,0.0,2年期国债期货,CFFEX,TS0
2019-03-22,99.43,99.535,99.41,99.5,2689,0,0.0,5年期国债期货,CFFEX,TF0
2019-03-25,98.0,98.155,97.97,98.095,34962,0,0.0,10年期国债期货,CFFEX,T0
2019-03-25,100.215,100.285,100.205,100.27,8,0,0.0,2年期国债期货,CFFEX,TS0
2019-03-25,99.6,99.7,99.6,99.695,4264,0,0.0,5年期国债期货,CFFEX,TF0
2019-03-26,98.045,98.225,98.015,98.095,36287,0,0.0,10年期国债期货,CFFEX,T0
2019-03-26,100.325,100.325,100.245,100.28,27,0,0.0,2年期国债期货,CFFEX,TS0
2019-03-26,99.685,99.765,99.635,99.7,4060,0,0.0,5年期国债期货,CFFEX,TF0
2019-03-27,98.095,98.135,97.935,97.945,33596,0,0.0,10年期国债期货,CFFEX,T0
2019-03-27,100.26,100.295,100.255,100.295,8,0,0.0,2年期国债期货,CFFEX,TS0
2019-03-27,99.705,99.725,99.615,99.64,3149,0,0.0,5年期国债期货,CFFEX,TF0
2019-03-28,98.035,98.15,97.99,98.055,31289,0,0.0,10年期国债期货,CFFEX,T0
2019-03-28,100.3,100.32,100.3,100.305,56,0,0.0,2年期国债期货,CFFEX,TS0
2019-03-28,99.7,99.745,99.635,99.69,3657,0,0.0,5年期国债期货,CFFEX,TF0
2019-03-29,98.0,98.02,97.85,97.915,28512,0,0.0,10年期国债期货,CFFEX,T0
2019-03-29,100.315,100.315,100.285,100.315,97,0,0.0,2年期国债期货,CFFEX,TS0
2019-03-29,99.685,99.685,99.565,99.62,3763,0,0.0,5年期国债期货,CFFEX,TF0
2019-04-01,97.7,97.73,97.42,97.45,43912,0,0.0,10年期国债期货,CFFEX,T0
2019-04-01,100.28,100.33,100.24,100.265,66,0,0.0,2年期国债期货,CFFEX,TS0
2019-04-01,99.565,99.565,99.31,99.325,6353,0,0.0,5年期国债期货,CFFEX,TF0
2019-04-02,97.235,97.37,97.17,97.255,38953,0,0.0,10年期国债期货,CFFEX,T0
2019-04-02,100.25,100.29,100.25,100.29,52,0,0.0,2年期国债期货,CFFEX,TS0
2019-04-02,99.18,99.295,99.125,99.235,6292,0,0.0,5年期国债期货,CFFEX,TF0
2019-04-03,97.285,97.39,96.63,96.75,53668,0,0.0,10年期国债期货,CFFEX,T0
2019-04-03,100.31,100.31,100.155,100.16,166,0,0.0,2年期国债期货,CFFEX,TS0
2019-04-03,99.22,99.32,98.87,98.955,7055,0,0.0,5年期国债期货,CFFEX,TF0
2019-04-04,96.77,96.79,96.455,96.46,50714,0,96.555,10年期国债期货,CFFEX,T0
2019-04-04,100.16,100.165,100.035,100.035,196,0,100.065,2年期国债期货,CFFEX,TS0
2019-04-04,98.935,98.955,98.715,98.725,10022,0,98.79,5年期国债期货,CFFEX,TF0
2019-04-08,96.44,96.855,96.375,96.68,41709,0,0.0,10年期国债期货,CFFEX,T0
2019-04-08,100.03,100.09,100.03,100.055,98,0,0.0,2年期国债期货,CFFEX,TS0
2019-04-08,98.51,98.91,98.51,98.78,7222,0,0.0,5年期国债期货,CFFEX,TF0
2019-04-09,96.645,96.75,96.48,96.5,37246,0,0.0,10年期国债期货,CFFEX,T0
2019-04-09,100.045,100.045,99.965,99.965,69,0,0.0,2年期国债期货,CFFEX,TS0
2019-04-09,98.77,98.78,98.66,98.72,7704,0,0.0,5年期国债期货,CFFEX,TF0
2019-04-10,96.46,96.8,96.39,96.705,54335,0,0.0,10年期国债期货,CFFEX,T0
2019-04-10,99.97,99.98,99.9,99.97,57,0,0.0,2年期国债期货,CFFEX,TS0
2019-04-10,98.7,98.86,98.595,98.805,13390,0,0.0,5年期国债期货,CFFEX,TF0
2019-04-11,96.75,96.945,96.645,96.85,40659,0,0.0,10年期国债期货,CFFEX,T0
2019-04-11,99.99,100.035,99.99,99.995,51,0,0.0,2年期国债期货,CFFEX,TS0
2019-04-11,98.85,98.965,98.76,98.92,5891,0,0.0,5年期国债期货,CFFEX,TF0
2019-04-12,96.81,96.885,96.61,96.645,34705,0,96.725,10年期国债期货,CFFEX,T0
2019-04-12,99.985,99.99,99.98,99.98,6,0,99.98,2年期国债期货,CFFEX,TS0
2019-04-12,98.91,98.935,98.83,98.855,5729,0,98.885,5年期国债期货,CFFEX,TF0
2019-04-15,96.07,96.41,96.0,96.37,42175,0,0.0,10年期国债期货,CFFEX,T0
2019-04-15,99.855,99.885,99.79,99.885,36,0,0.0,2年期国债期货,CFFEX,TS0
2019-04-15,98.55,98.68,98.465,98.64,9246,0,0.0,5年期国债期货,CFFEX,TF0
2019-04-16,96.28,96.415,96.075,96.165,35934,0,0.0,10年期国债期货,CFFEX,T0
2019-04-16,99.89,99.9,99.85,99.85,31,0,0.0,2年期国债期货,CFFEX,TS0
2019-04-16,98.6,98.67,98.49,98.53,4160,0,0.0,5年期国债期货,CFFEX,TF0
2019-04-17,96.19,96.475,95.82,96.42,67857,0,0.0,10年期国债期货,CFFEX,T0
2019-04-17,99.845,99.88,99.75,99.88,75,0,0.0,2年期国债期货,CFFEX,TS0
2019-04-17,98.56,98.71,98.335,98.71,8082,0,0.0,5年期国债期货,CFFEX,TF0
2019-04-18,96.44,96.52,96.38,96.48,23809,0,0.0,10年期国债期货,CFFEX,T0
2019-04-18,99.855,99.87,99.84,99.865,45,0,0.0,2年期国债期货,CFFEX,TS0
2019-04-18,98.725,98.765,98.645,98.745,3153,0,0.0,5年期国债期货,CFFEX,TF0
2019-04-19,96.525,96.58,96.37,96.39,32243,0,0.0,10年期国债期货,CFFEX,T0
2019-04-19,99.875,99.9,99.875,99.89,24,0,0.0,2年期国债期货,CFFEX,TS0
2019-04-19,98.78,98.82,98.695,98.725,5004,0,0.0,5年期国债期货,CFFEX,TF0
2019-04-22,96.215,96.39,96.205,96.22,32142,0,0.0,10年期国债期货,CFFEX,T0
2019-04-22,99.84,99.855,99.84,99.845,26,0,0.0,2年期国债期货,CFFEX,TS0
2019-04-22,98.62,98.685,98.6,98.6,3873,0,0.0,5年期国债期货,CFFEX,TF0
2019-04-23,96.105,96.38,96.105,96.32,37110,0,0.0,10年期国债期货,CFFEX,T0
2019-04-23,99.785,99.845,99.785,99.84,20,0,0.0,2年期国债期货,CFFEX,TS0
2019-04-23,98.56,98.695,98.535,98.65,4840,0,0.0,5年期国债期货,CFFEX,TF0
2019-04-24,96.35,96.355,95.89,95.91,41420,0,0.0,10年期国债期货,CFFEX,T0
2019-04-24,100.01,100.01,99.795,99.795,9,0,0.0,2年期国债期货,CFFEX,TS0
2019-04-24,98.68,98.68,98.44,98.45,6256,0,0.0,5年期国债期货,CFFEX,TF0
2019-04-25,96.025,96.35,95.955,96.115,41019,61972,0.0,10年期国债期货,CFFEX,T0
2019-04-25,99.815,99.89,99.815,99.84,19,787,0.0,2年期国债期货,CFFEX,TS0
2019-04-25,98.515,98.72,98.475,98.575,6097,20990,0.0,5年期国债期货,CFFEX,TF0
2019-04-26,96.165,96.43,96.15,96.38,35183,61133,0.0,10年期国债期货,CFFEX,T0
2019-04-26,99.825,99.85,99.815,99.815,7,787,0.0,2年期国债期货,CFFEX,TS0
2019-04-26,98.605,98.735,98.59,98.725,3772,20831,0.0,5年期国债期货,CFFEX,TF0
2019-04-29,96.4,96.445,96.165,96.245,34408,60154,0.0,10年期国债期货,CFFEX,T0
2019-04-29,99.795,99.845,99.795,99.8,54,804,0.0,2年期国债期货,CFFEX,TS0
2019-04-29,98.74,98.76,98.57,98.63,4046,20827,0.0,5年期国债期货,CFFEX,TF0
2019-04-30,96.3,96.665,96.3,96.665,35841,58909,0.0,10年期国债期货,CFFEX,T0
2019-04-30,99.8,99.89,99.8,99.86,89,770,0.0,2年期国债期货,CFFEX,TS0
2019-04-30,98.67,98.865,98.665,98.875,4379,20396,0.0,5年期国债期货,CFFEX,TF0
2019-05-06,96.99,97.06,96.745,96.87,40537,53028,0.0,10年期国债期货,CFFEX,T0
2019-05-06,99.955,100.05,99.955,100.025,115,726,0.0,2年期国债期货,CFFEX,TS0
2019-05-06,99.02,99.115,98.96,99.02,6870,19642,0.0,5年期国债期货,CFFEX,TF0
2019-05-07,96.77,96.87,96.71,96.78,26221,49495,0.0,10年期国债期货,CFFEX,T0
2019-05-07,99.98,100.045,99.98,100.03,81,702,0.0,2年期国债期货,CFFEX,TS0
2019-05-07,98.98,99.055,98.945,98.995,3828,19552,0.0,5年期国债期货,CFFEX,TF0
2019-05-08,96.875,96.975,96.815,96.915,28545,45598,0.0,10年期国债期货,CFFEX,T0
2019-05-08,100.02,100.04,100.0,100.015,54,729,0.0,2年期国债期货,CFFEX,TS0
2019-05-08,99.085,99.14,99.0,99.045,5736,18259,0.0,5年期国债期货,CFFEX,TF0
2019-05-09,96.975,97.045,96.905,97.01,29865,41302,0.0,10年期国债期货,CFFEX,T0
2019-05-09,100.035,100.05,100.03,100.03,48,706,0.0,2年期国债期货,CFFEX,TS0
2019-05-09,99.095,99.105,99.03,99.095,5376,17141,0.0,5年期国债期货,CFFEX,TF0
2019-05-10,96.92,97.145,96.805,97.13,36782,40038,0.0,10年期国债期货,CFFEX,T0
2019-05-10,100.06,100.07,100.03,100.03,22,695,0.0,2年期国债期货,CFFEX,TS0
2019-05-10,99.06,99.185,98.955,99.115,6679,15880,0.0,5年期国债期货,CFFEX,TF0
2019-05-13,97.235,97.42,97.195,97.37,2,38007,0.0,10年期国债期货,CFFEX,T0
2019-05-13,100.155,100.16,100.11,100.11,0,694,0.0,2年期国债期货,CFFEX,TS0
2019-05-13,99.14,99.295,99.14,99.225,0,15185,0.0,5年期国债期货,CFFEX,TF0
2019-05-14,97.4,97.45,97.205,97.275,2,35459,0.0,10年期国债期货,CFFEX,T0
2019-05-14,100.865,100.865,100.865,100.865,0,0,0.0,2年期国债期货,CFFEX,TS0
2019-05-14,99.325,99.325,99.325,99.325,0,0,0.0,5年期国债期货,CFFEX,TF0
2019-05-15,97.23,97.36,97.085,97.35,3,33753,0.0,10年期国债期货,CFFEX,T0
2019-05-15,100.865,100.865,100.865,100.865,0,0,0.0,2年期国债期货,CFFEX,TS0
2019-05-15,99.325,99.325,99.325,99.325,0,0,0.0,5年期国债期货,CFFEX,TF0
2019-05-16,97.36,97.47,97.27,97.31,25934,30889,0.0,10年期国债期货,CFFEX,T0
2019-05-16,99.81,99.815,99.67,99.67,95,75,0.0,2年期国债期货,CFFEX,TS0
2019-05-16,98.92,98.92,98.66,98.66,103,89,0.0,5年期国债期货,CFFEX,TF0
2019-05-17,97.3,97.455,97.22,97.41,25044,28287,0.0,10年期国债期货,CFFEX,T0
2019-05-17,100.035,100.075,100.035,100.07,247,841,0.0,2年期国债期货,CFFEX,TS0
2019-05-17,99.19,99.28,99.16,99.26,4876,10511,0.0,5年期国债期货,CFFEX,TF0
2019-05-20,97.375,97.53,97.305,97.405,17636,25671,0.0,10年期国债期货,CFFEX,T0
2019-05-20,100.075,100.1,100.06,100.07,224,757,0.0,2年期国债期货,CFFEX,TS0
2019-05-20,99.245,99.33,99.195,99.275,3807,8896,0.0,5年期国债期货,CFFEX,TF0
2019-05-21,97.35,97.36,97.15,97.15,14418,22464,0.0,10年期国债期货,CFFEX,T0
2019-05-21,100.065,100.07,100.055,100.06,136,823,0.0,2年期国债期货,CFFEX,TS0
2019-05-21,99.7,99.7,99.15,99.165,4691,6740,0.0,5年期国债期货,CFFEX,TF0
2019-05-22,96.59,96.63,96.47,96.58,31003,39308,0.0,10年期国债期货,CFFEX,T0
2019-05-22,99.785,99.785,99.76,99.76,234,603,0.0,2年期国债期货,CFFEX,TS0
2019-05-22,99.085,99.175,99.085,99.16,3295,5706,0.0,5年期国债期货,CFFEX,TF0
2019-05-23,96.65,96.84,96.63,96.79,29460,40875,96.79,10年期国债期货,CFFEX,T0
2019-05-23,99.75,99.775,99.75,99.765,412,949,99.765,2年期国债期货,CFFEX,TS0
2019-05-23,98.88,98.975,98.855,98.955,3695,12632,98.945,5年期国债期货,CFFEX,TF0
2019-05-24,96.86,96.89,96.735,96.77,24333,41676,96.805,10年期国债期货,CFFEX,T0
2019-05-24,99.875,99.9,99.87,99.89,292,1236,99.89,2年期国债期货,CFFEX,TS0
2019-05-24,98.99,99.005,98.94,98.955,3112,13159,98.96,5年期国债期货,CFFEX,TF0
2019-05-27,96.675,96.68,96.12,96.3,41383,43844,96.26,10年期国债期货,CFFEX,T0
2019-05-27,99.9,99.9,99.745,99.75,1260,1670,99.765,2年期国债期货,CFFEX,TS0
2019-05-27,98.955,98.955,98.575,98.63,8296,13763,98.635,5年期国债期货,CFFEX,TF0
2019-05-28,96.39,96.62,96.27,96.54,39485,45852,96.55,10年期国债期货,CFFEX,T0
2019-05-28,99.675,99.85,99.675,99.845,554,1714,99.845,2年期国债期货,CFFEX,TS0
2019-05-28,98.575,98.805,98.575,98.75,5715,13742,98.77,5年期国债期货,CFFEX,TF0
2019-05-29,96.7,96.91,96.65,96.87,29027,48270,96.875,10年期国债期货,CFFEX,T0
2019-05-29,99.885,99.935,99.885,99.93,475,2067,99.925,2年期国债期货,CFFEX,TS0
2019-05-29,98.86,99.0,98.81,98.975,5094,14358,98.98,5年期国债期货,CFFEX,TF0
2019-05-30,96.78,97.005,96.77,96.885,26292,49439,96.88,10年期国债期货,CFFEX,T0
2019-05-30,99.885,99.91,99.885,99.9,322,2079,99.9,2年期国债期货,CFFEX,TS0
2019-05-30,98.95,99.065,98.905,99.0,3735,14560,99.005,5年期国债期货,CFFEX,TF0
2019-05-31,96.99,97.05,96.725,96.93,33442,50555,96.885,10年期国债期货,CFFEX,T0
2019-05-31,100.24,100.24,100.19,100.19,4,298,100.19,2年期国债期货,CFFEX,TS0
2019-05-31,99.075,99.11,98.93,99.04,5029,14420,99.02,5年期国债期货,CFFEX,TF0
2019-06-03,97.025,97.275,97.015,97.2,28853,53076,97.215,10年期国债期货,CFFEX,T0
2019-06-03,99.595,99.72,99.595,99.72,657,2103,99.71,2年期国债期货,CFFEX,TS0
2019-06-03,99.1,99.21,99.09,99.16,5824,15172,99.175,5年期国债期货,CFFEX,TF0
2019-06-04,97.23,97.4,97.165,97.355,34459,54233,97.345,10年期国债期货,CFFEX,T0
2019-06-04,99.76,99.77,99.74,99.77,536,1804,99.77,2年期国债期货,CFFEX,TS0
2019-06-04,99.19,99.29,99.15,99.265,4803,15853,99.25,5年期国债期货,CFFEX,TF0
2019-06-05,97.29,97.515,97.24,97.505,32881,56705,97.455,10年期国债期货,CFFEX,T0
2019-06-05,99.785,99.82,99.785,99.82,51,1801,99.8,2年期国债期货,CFFEX,TS0
2019-06-05,99.235,99.33,99.18,99.325,5097,16305,99.29,5年期国债期货,CFFEX,TF0
2019-06-06,97.505,97.6,97.41,97.47,32615,55631,97.5,10年期国债期货,CFFEX,T0
2019-06-06,100.05,100.075,100.045,100.045,315,2470,100.05,2年期国债期货,CFFEX,TS0
2019-06-06,99.39,99.39,99.25,99.29,5459,16498,99.305,5年期国债期货,CFFEX,TF0
2019-06-10,97.45,97.485,97.315,97.41,26794,55289,0.0,10年期国债期货,CFFEX,T0
2019-06-10,100.04,100.065,100.02,100.06,248,2597,0.0,2年期国债期货,CFFEX,TS0
2019-06-10,99.22,99.305,99.21,99.26,4960,16937,0.0,5年期国债期货,CFFEX,TF0
2019-06-11,97.36,97.365,97.07,97.095,32897,51316,97.115,10年期国债期货,CFFEX,T0
2019-06-11,100.02,100.04,99.99,100.005,683,2355,100.0,2年期国债期货,CFFEX,TS0
2019-06-11,99.185,99.245,99.06,99.085,6318,17800,99.09,5年期国债期货,CFFEX,TF0
2019-06-12,97.125,97.275,97.12,97.13,29586,51789,97.16,10年期国债期货,CFFEX,T0
2019-06-12,100.0,100.04,100.0,100.03,342,2390,100.03,2年期国债期货,CFFEX,TS0
2019-06-12,99.03,99.175,99.03,99.125,6987,19674,99.12,5年期国债期货,CFFEX,TF0
2019-06-13,97.22,97.42,97.19,97.34,26361,54087,97.365,10年期国债期货,CFFEX,T0
2019-06-13,100.01,100.055,100.01,100.035,553,2480,100.02,2年期国债期货,CFFEX,TS0
2019-06-13,99.15,99.285,99.15,99.255,4631,19729,99.255,5年期国债期货,CFFEX,TF0
2019-06-14,97.395,97.605,97.35,97.575,28169,54647,0.0,10年期国债期货,CFFEX,T0
2019-06-14,100.045,100.105,100.025,100.1,531,2656,0.0,2年期国债期货,CFFEX,TS0
2019-06-14,99.255,99.395,99.255,99.39,3146,20133,0.0,5年期国债期货,CFFEX,TF0
2019-06-17,97.65,97.76,97.61,97.665,21956,55329,97.66,10年期国债期货,CFFEX,T0
2019-06-17,100.13,100.145,100.08,100.105,306,2594,100.11,2年期国债期货,CFFEX,TS0
2019-06-17,99.485,99.49,99.405,99.415,3565,20627,99.42,5年期国债期货,CFFEX,TF0
2019-06-18,97.605,97.66,97.405,97.49,26638,56194,97.445,10年期国债期货,CFFEX,T0
2019-06-18,100.13,100.13,100.07,100.075,332,2720,100.075,2年期国债期货,CFFEX,TS0
2019-06-18,99.43,99.43,99.315,99.355,4916,20247,99.335,5年期国债期货,CFFEX,TF0
2019-06-19,97.4,97.49,97.345,97.36,29447,56177,97.38,10年期国债期货,CFFEX,T0
2019-06-19,100.085,100.09,100.065,100.065,126,2719,100.07,2年期国债期货,CFFEX,TS0
2019-06-19,99.39,99.39,99.28,99.32,3766,20956,99.32,5年期国债期货,CFFEX,TF0
2019-06-20,97.5,97.635,97.36,97.37,31969,57787,97.435,10年期国债期货,CFFEX,T0
2019-06-20,100.11,100.155,100.09,100.09,234,2688,100.1,2年期国债期货,CFFEX,TS0
2019-06-20,99.395,99.485,99.33,99.33,5482,21436,99.36,5年期国债期货,CFFEX,TF0
2019-06-21,97.335,97.565,97.285,97.475,29167,57770,0.0,10年期国债期货,CFFEX,T0
2019-06-21,100.2,100.2,100.115,100.12,239,2634,0.0,2年期国债期货,CFFEX,TS0
2019-06-21,99.345,99.43,99.27,99.39,6726,21488,0.0,5年期国债期货,CFFEX,TF0
2019-06-24,97.48,97.485,97.25,97.31,23511,58091,97.31,10年期国债期货,CFFEX,T0
2019-06-24,100.1,100.105,100.085,100.095,312,2594,100.09,2年期国债期货,CFFEX,TS0
2019-06-24,99.39,99.41,99.27,99.3,4365,21601,99.305,5年期国债期货,CFFEX,TF0
2019-06-25,97.31,97.55,97.31,97.395,33004,58682,97.405,10年期国债期货,CFFEX,T0
2019-06-25,100.08,100.145,100.08,100.1,352,2655,100.105,2年期国债期货,CFFEX,TS0
2019-06-25,99.335,99.425,99.315,99.325,5476,21579,99.335,5年期国债期货,CFFEX,TF0
2019-06-26,97.42,97.44,97.23,97.265,26597,58291,0.0,10年期国债期货,CFFEX,T0
2019-06-26,100.09,100.095,100.075,100.075,317,2584,0.0,2年期国债期货,CFFEX,TS0
2019-06-26,99.325,99.345,99.26,99.265,4303,21335,0.0,5年期国债期货,CFFEX,TF0
2019-06-27,97.25,97.395,97.19,97.21,28127,58610,97.235,10年期国债期货,CFFEX,T0
2019-06-27,100.09,100.105,100.065,100.07,554,2709,100.07,2年期国债期货,CFFEX,TS0
2019-06-27,99.265,99.335,99.22,99.24,4517,21245,99.245,5年期国债期货,CFFEX,TF0
2019-06-28,97.225,97.585,97.21,97.54,42879,61104,97.495,10年期国债期货,CFFEX,T0
2019-06-28,100.08,100.145,100.08,100.125,629,2797,100.13,2年期国债期货,CFFEX,TS0
2019-06-28,99.185,99.445,99.185,99.395,7874,21264,99.39,5年期国债期货,CFFEX,TF0
2019-07-01,97.35,97.63,97.3,97.605,36124,64268,97.595,10年期国债期货,CFFEX,T0
2019-07-01,100.1,100.13,100.08,100.12,482,2994,100.125,2年期国债期货,CFFEX,TS0
2019-07-01,99.33,99.45,99.265,99.435,5032,21344,99.425,5年期国债期货,CFFEX,TF0
2019-07-02,97.56,98.1,97.515,98.06,49226,70153,98.015,10年期国债期货,CFFEX,T0
2019-07-02,100.13,100.2,100.125,100.2,621,3063,100.19,2年期国债期货,CFFEX,TS0
2019-07-02,99.435,99.695,99.39,99.685,8072,22295,99.635,5年期国债期货,CFFEX,TF0
2019-07-03,98.18,98.295,98.09,98.23,37695,72520,98.255,10年期国债期货,CFFEX,T0
2019-07-03,100.225,100.24,100.195,100.215,393,3117,100.215,2年期国债期货,CFFEX,TS0
2019-07-03,99.76,99.81,99.69,99.73,5357,22815,99.755,5年期国债期货,CFFEX,TF0
2019-07-04,98.15,98.245,98.06,98.215,36837,71908,98.205,10年期国债期货,CFFEX,T0
2019-07-04,100.19,100.235,100.19,100.225,571,3306,100.225,2年期国债期货,CFFEX,TS0
2019-07-04,99.685,99.775,99.645,99.77,5026,22865,99.755,5年期国债期货,CFFEX,TF0
2019-07-05,98.21,98.21,98.02,98.04,30387,71623,98.075,10年期国债期货,CFFEX,T0
2019-07-05,100.215,100.22,100.19,100.195,405,3329,100.195,2年期国债期货,CFFEX,TS0
2019-07-05,99.755,99.755,99.62,99.63,4792,22902,99.645,5年期国债期货,CFFEX,TF0
2019-07-08,97.965,98.205,97.91,97.97,36530,70133,97.95,10年期国债期货,CFFEX,T0
2019-07-08,100.175,100.195,100.15,100.155,616,3387,100.155,2年期国债期货,CFFEX,TS0
2019-07-08,99.585,99.7,99.545,99.565,5452,23010,99.56,5年期国债期货,CFFEX,TF0
2019-07-09,97.97,98.19,97.94,98.16,28805,73349,98.14,10年期国债期货,CFFEX,T0
2019-07-09,100.17,100.175,100.16,100.17,1643,3584,100.165,2年期国债期货,CFFEX,TS0
2019-07-09,99.565,99.68,99.565,99.655,5584,23512,99.655,5年期国债期货,CFFEX,TF0
2019-07-10,98.165,98.27,98.005,98.11,38507,72502,98.11,10年期国债期货,CFFEX,T0
2019-07-10,100.175,100.175,100.165,100.17,2311,3916,100.165,2年期国债期货,CFFEX,TS0
2019-07-10,99.665,99.72,99.605,99.685,7970,24228,99.665,5年期国债期货,CFFEX,TF0
2019-07-11,98.19,98.43,98.085,98.115,51524,74905,98.15,10年期国债期货,CFFEX,T0
2019-07-11,100.18,100.21,100.18,100.2,4128,4905,100.2,2年期国债期货,CFFEX,TS0
2019-07-11,99.72,99.815,99.65,99.66,10538,25388,99.685,5年期国债期货,CFFEX,TF0
2019-07-12,98.1,98.29,98.02,98.29,29826,75498,98.195,10年期国债期货,CFFEX,T0
2019-07-12,100.195,100.215,100.19,100.21,2142,5502,100.205,2年期国债期货,CFFEX,TS0
2019-07-12,99.665,99.735,99.62,99.735,5608,25575,99.685,5年期国债期货,CFFEX,TF0
2019-07-15,98.3,98.48,97.98,97.99,51178,72691,98.02,10年期国债期货,CFFEX,T0
2019-07-15,100.215,100.235,100.175,100.175,2149,5009,100.175,2年期国债期货,CFFEX,TS0
2019-07-15,99.765,99.86,99.6,99.615,9862,24788,99.63,5年期国债期货,CFFEX,TF0
2019-07-16,97.995,98.175,97.99,98.035,31543,71605,98.025,10年期国债期货,CFFEX,T0
2019-07-16,100.175,100.195,100.165,100.175,2932,4987,100.17,2年期国债期货,CFFEX,TS0
2019-07-16,99.615,99.7,99.61,99.63,4909,24804,99.625,5年期国债期货,CFFEX,TF0
2019-07-17,98.07,98.14,98.0,98.085,29003,70669,0.0,10年期国债期货,CFFEX,T0
2019-07-17,100.185,100.195,100.18,100.19,1826,5074,0.0,2年期国债期货,CFFEX,TS0
2019-07-17,99.66,99.7,99.63,99.675,5324,24022,0.0,5年期国债期货,CFFEX,TF0
2019-07-18,98.15,98.32,98.13,98.27,37302,72949,98.255,10年期国债期货,CFFEX,T0
2019-07-18,100.185,100.23,100.185,100.225,1432,5160,100.22,2年期国债期货,CFFEX,TS0
2019-07-18,99.72,99.8,99.71,99.785,6057,24166,99.77,5年期国债期货,CFFEX,TF0
2019-07-19,98.33,98.35,98.12,98.25,32469,72472,0.0,10年期国债期货,CFFEX,T0
2019-07-19,100.235,100.235,100.2,100.21,2268,4851,0.0,2年期国债期货,CFFEX,TS0
2019-07-19,99.79,99.83,99.71,99.77,4736,23717,0.0,5年期国债期货,CFFEX,TF0
2019-07-22,98.22,98.385,98.135,98.375,28877,75255,98.36,10年期国债期货,CFFEX,T0
2019-07-22,100.2,100.245,100.2,100.24,1864,4965,100.235,2年期国债期货,CFFEX,TS0
2019-07-22,99.77,99.845,99.705,99.835,4865,23765,99.83,5年期国债期货,CFFEX,TF0
2019-07-23,98.445,98.83,98.31,98.38,36748,74284,98.34,10年期国债期货,CFFEX,T0
2019-07-23,100.255,100.295,100.23,100.24,2006,4931,100.235,2年期国债期货,CFFEX,TS0
