date,open,high,low,close,volume,hold,settle,品种,交易所,合约代码
2023-11-09,102.08,102.1,102.03,102.03,41286,98935,0.0,5年期国债期货,CFFEX,TF0
2023-11-10,102.03,102.105,101.98,102.055,39848,98122,0.0,5年期国债期货,CFFEX,TF0
2023-11-13,102.055,102.15,102.045,102.11,48608,95783,0.0,5年期国债期货,CFFEX,TF0
2023-11-14,102.12,102.13,101.96,102.04,58486,88336,0.0,5年期国债期货,CFFEX,TF0
2023-11-15,102.04,102.105,101.945,102.02,56186,80315,0.0,5年期国债期货,CFFEX,TF0
2023-11-16,102.03,102.14,102.03,102.13,54223,75786,0.0,5年期国债期货,CFFEX,TF0
2023-11-17,102.1,102.13,102.045,102.125,48942,67220,0.0,5年期国债期货,CFFEX,TF0
2023-11-20,102.1,102.1,101.935,102.015,63597,59325,0.0,5年期国债期货,CFFEX,TF0
2023-11-21,101.995,101.995,101.865,101.915,42881,52132,0.0,5年期国债期货,CFFEX,TF0
2023-11-22,101.91,101.91,101.77,101.825,31379,47266,0.0,5年期国债期货,CFFEX,TF0
2023-11-23,101.78,101.78,101.675,101.68,72634,82190,0.0,5年期国债期货,CFFEX,TF0
2023-11-24,101.725,101.8,101.685,101.7,59071,82808,0.0,5年期国债期货,CFFEX,TF0
2023-11-27,101.705,101.745,101.61,101.63,59136,85787,0.0,5年期国债期货,CFFEX,TF0
2023-11-28,101.7,101.78,101.685,101.775,50574,87365,0.0,5年期国债期货,CFFEX,TF0
2023-11-29,101.745,101.855,101.72,101.84,56769,87540,0.0,5年期国债期货,CFFEX,TF0
2023-11-30,101.86,101.925,101.81,101.83,52177,88760,0.0,5年期国债期货,CFFEX,TF0
2023-12-01,101.85,101.89,101.81,101.85,44413,90074,0.0,5年期国债期货,CFFEX,TF0
2023-12-04,101.855,101.89,101.725,101.745,44133,91148,0.0,5年期国债期货,CFFEX,TF0
2023-12-05,101.75,101.82,101.69,101.82,51330,93496,0.0,5年期国债期货,CFFEX,TF0
2023-12-06,101.8,101.82,101.71,101.745,49978,95717,0.0,5年期国债期货,CFFEX,TF0
2023-12-07,101.74,101.89,101.695,101.87,69682,96712,0.0,5年期国债期货,CFFEX,TF0
2023-12-08,101.89,101.93,101.845,101.865,49861,98299,0.0,5年期国债期货,CFFEX,TF0
2023-12-11,101.955,102.045,101.955,101.99,52264,101494,0.0,5年期国债期货,CFFEX,TF0
2023-12-12,101.98,102.045,101.95,101.975,38344,103639,0.0,5年期国债期货,CFFEX,TF0
2023-12-13,102.08,102.205,102.08,102.185,57910,111046,0.0,5年期国债期货,CFFEX,TF0
2023-12-14,102.13,102.335,102.115,102.19,83052,112088,0.0,5年期国债期货,CFFEX,TF0
2023-12-15,102.2,102.31,102.18,102.305,53896,112912,0.0,5年期国债期货,CFFEX,TF0
2023-12-18,102.32,102.37,102.25,102.275,51450,110774,0.0,5年期国债期货,CFFEX,TF0
2023-12-19,102.22,102.31,102.195,102.28,47038,112864,0.0,5年期国债期货,CFFEX,TF0
2023-12-20,102.27,102.325,102.205,102.22,51998,113247,0.0,5年期国债期货,CFFEX,TF0
2023-12-21,102.23,102.37,102.145,102.34,63698,114940,0.0,5年期国债期货,CFFEX,TF0
2023-12-22,102.4,102.5,102.38,102.395,61235,114801,0.0,5年期国债期货,CFFEX,TF0
2023-12-25,102.405,102.555,102.38,102.54,53003,112862,0.0,5年期国债期货,CFFEX,TF0
2023-12-26,102.515,102.645,102.49,102.545,54282,111946,0.0,5年期国债期货,CFFEX,TF0
2023-12-27,102.585,102.64,102.485,102.575,47048,112572,0.0,5年期国债期货,CFFEX,TF0
2023-12-28,102.68,102.685,102.45,102.515,57894,113020,0.0,5年期国债期货,CFFEX,TF0
2023-12-29,102.535,102.59,102.505,102.535,40963,113201,0.0,5年期国债期货,CFFEX,TF0
2024-01-02,102.585,102.6,102.42,102.42,47224,114068,0.0,5年期国债期货,CFFEX,TF0
2024-01-03,102.395,102.5,102.3,102.495,67116,112157,0.0,5年期国债期货,CFFEX,TF0
2024-01-04,102.505,102.535,102.455,102.465,48362,112619,0.0,5年期国债期货,CFFEX,TF0
2024-01-05,102.495,102.62,102.48,102.545,54033,114000,0.0,5年期国债期货,CFFEX,TF0
2024-01-08,102.545,102.575,102.45,102.485,43957,112516,0.0,5年期国债期货,CFFEX,TF0
2024-01-09,102.55,102.615,102.505,102.585,56956,113959,0.0,5年期国债期货,CFFEX,TF0
2024-01-10,102.57,102.575,102.48,102.485,48236,113541,0.0,5年期国债期货,CFFEX,TF0
2024-01-11,102.45,102.615,102.42,102.6,71554,120195,0.0,5年期国债期货,CFFEX,TF0
2024-01-12,102.58,102.58,102.425,102.435,73603,114529,0.0,5年期国债期货,CFFEX,TF0
2024-01-15,102.39,102.5,102.34,102.42,57015,111513,0.0,5年期国债期货,CFFEX,TF0
2024-01-16,102.385,102.405,102.325,102.355,53583,108754,0.0,5年期国债期货,CFFEX,TF0
2024-01-17,102.375,102.475,102.355,102.455,50642,109240,0.0,5年期国债期货,CFFEX,TF0
2024-01-18,102.47,102.545,102.41,102.44,42122,108677,0.0,5年期国债期货,CFFEX,TF0
2024-01-19,102.465,102.58,102.465,102.56,44363,113647,0.0,5年期国债期货,CFFEX,TF0
2024-01-22,102.53,102.65,102.51,102.6,46473,115244,0.0,5年期国债期货,CFFEX,TF0
2024-01-23,102.58,102.6,102.49,102.525,48066,111879,0.0,5年期国债期货,CFFEX,TF0
2024-01-24,102.52,102.58,102.49,102.56,44244,111410,0.0,5年期国债期货,CFFEX,TF0
2024-01-25,102.68,102.81,102.66,102.725,80459,116988,0.0,5年期国债期货,CFFEX,TF0
2024-01-26,102.76,102.77,102.67,102.7,41780,114148,0.0,5年期国债期货,CFFEX,TF0
2024-01-29,102.675,102.765,102.645,102.755,38712,111748,0.0,5年期国债期货,CFFEX,TF0
2024-01-30,102.885,102.965,102.865,102.92,43031,110771,0.0,5年期国债期货,CFFEX,TF0
2024-01-31,103.04,103.075,102.85,102.915,52222,107162,0.0,5年期国债期货,CFFEX,TF0
2024-02-01,102.915,102.945,102.845,102.845,39644,104155,0.0,5年期国债期货,CFFEX,TF0
2024-02-02,102.825,102.85,102.765,102.85,35678,99537,0.0,5年期国债期货,CFFEX,TF0
2024-02-05,102.935,102.945,102.78,102.855,37075,93135,0.0,5年期国债期货,CFFEX,TF0
2024-02-06,102.825,102.83,102.62,102.655,51483,84822,0.0,5年期国债期货,CFFEX,TF0
2024-02-07,102.635,102.745,102.59,102.685,36552,78808,0.0,5年期国债期货,CFFEX,TF0
2024-02-08,102.675,102.745,102.555,102.595,28304,74029,0.0,5年期国债期货,CFFEX,TF0
2024-02-19,102.545,102.68,102.525,102.66,34598,67313,0.0,5年期国债期货,CFFEX,TF0
2024-02-20,102.66,102.735,102.585,102.725,42355,53611,0.0,5年期国债期货,CFFEX,TF0
2024-02-21,102.74,102.765,102.635,102.705,31154,45019,0.0,5年期国债期货,CFFEX,TF0
2024-02-22,102.95,103.095,102.92,103.085,55808,98446,0.0,5年期国债期货,CFFEX,TF0
2024-02-23,103.125,103.23,103.03,103.03,49329,99794,0.0,5年期国债期货,CFFEX,TF0
2024-02-26,103.01,103.12,102.96,103.095,43567,105611,0.0,5年期国债期货,CFFEX,TF0
2024-02-27,103.17,103.2,102.96,103.03,51608,103841,0.0,5年期国债期货,CFFEX,TF0
2024-02-28,103.05,103.13,103.0,103.115,36504,104426,0.0,5年期国债期货,CFFEX,TF0
2024-02-29,103.185,103.205,103.09,103.14,38680,106946,0.0,5年期国债期货,CFFEX,TF0
2024-03-01,103.06,103.09,102.805,102.85,53717,108114,0.0,5年期国债期货,CFFEX,TF0
2024-03-04,102.9,103.01,102.9,102.985,45906,106783,0.0,5年期国债期货,CFFEX,TF0
2024-03-05,102.95,103.075,102.925,102.995,45727,108065,0.0,5年期国债期货,CFFEX,TF0
2024-03-06,103.1,103.185,103.035,103.15,42308,111510,0.0,5年期国债期货,CFFEX,TF0
2024-03-07,103.27,103.3,102.94,103.035,65489,109602,0.0,5年期国债期货,CFFEX,TF0
2024-03-08,103.085,103.145,102.95,102.985,48977,107489,0.0,5年期国债期货,CFFEX,TF0
2024-03-11,103.02,103.135,102.91,102.94,56910,108707,0.0,5年期国债期货,CFFEX,TF0
2024-03-12,102.84,102.965,102.78,102.82,69679,111071,0.0,5年期国债期货,CFFEX,TF0
2024-03-13,102.78,102.91,102.665,102.885,83963,112871,0.0,5年期国债期货,CFFEX,TF0
2024-03-14,102.815,102.875,102.74,102.805,61148,111471,0.0,5年期国债期货,CFFEX,TF0
2024-03-15,102.805,102.91,102.77,102.87,54698,112598,0.0,5年期国债期货,CFFEX,TF0
2024-03-18,102.9,102.99,102.79,102.94,51620,111683,0.0,5年期国债期货,CFFEX,TF0
2024-03-19,102.99,103.035,102.895,103.02,49875,112972,0.0,5年期国债期货,CFFEX,TF0
2024-03-20,102.965,103.02,102.91,102.925,45338,114906,0.0,5年期国债期货,CFFEX,TF0
2024-03-21,102.89,103.11,102.89,103.085,77368,120456,0.0,5年期国债期货,CFFEX,TF0
2024-03-22,103.13,103.15,102.885,102.885,69251,121885,0.0,5年期国债期货,CFFEX,TF0
2024-03-25,102.93,103.01,102.85,102.91,65078,120372,0.0,5年期国债期货,CFFEX,TF0
2024-03-26,102.95,102.965,102.86,102.945,62680,122231,0.0,5年期国债期货,CFFEX,TF0
2024-03-27,102.96,103.105,102.94,103.06,59136,126961,0.0,5年期国债期货,CFFEX,TF0
2024-03-28,103.1,103.115,103.02,103.04,44429,126742,0.0,5年期国债期货,CFFEX,TF0
2024-03-29,103.005,103.22,102.95,103.205,59415,130341,0.0,5年期国债期货,CFFEX,TF0
2024-04-01,103.145,103.145,102.945,102.98,57080,127471,0.0,5年期国债期货,CFFEX,TF0
2024-04-02,103.045,103.08,102.985,103.05,46640,128451,0.0,5年期国债期货,CFFEX,TF0
2024-04-03,103.09,103.17,103.06,103.12,53856,131410,0.0,5年期国债期货,CFFEX,TF0
2024-04-08,103.11,103.27,103.1,103.2,53057,135212,0.0,5年期国债期货,CFFEX,TF0
2024-04-09,103.19,103.325,103.19,103.295,57351,139942,0.0,5年期国债期货,CFFEX,TF0
2024-04-10,103.24,103.36,103.18,103.295,56494,142337,0.0,5年期国债期货,CFFEX,TF0
2024-04-11,103.36,103.425,103.275,103.32,77420,141982,0.0,5年期国债期货,CFFEX,TF0
2024-04-12,103.42,103.48,103.375,103.41,68680,140297,0.0,5年期国债期货,CFFEX,TF0
2024-04-15,103.45,103.48,103.315,103.35,63487,138077,0.0,5年期国债期货,CFFEX,TF0
2024-04-16,103.35,103.4,103.29,103.37,56812,137617,0.0,5年期国债期货,CFFEX,TF0
2024-04-17,103.39,103.435,103.34,103.365,45667,138390,0.0,5年期国债期货,CFFEX,TF0
2024-04-18,103.38,103.56,103.355,103.53,65004,145591,0.0,5年期国债期货,CFFEX,TF0
2024-04-19,103.53,103.555,103.46,103.495,50043,142427,0.0,5年期国债期货,CFFEX,TF0
2024-04-22,103.53,103.585,103.475,103.495,47659,141798,0.0,5年期国债期货,CFFEX,TF0
2024-04-23,103.53,103.635,103.525,103.61,52467,142501,0.0,5年期国债期货,CFFEX,TF0
2024-04-24,103.5,103.545,103.4,103.43,65835,135608,0.0,5年期国债期货,CFFEX,TF0
2024-04-25,103.465,103.54,103.4,103.45,65016,134576,0.0,5年期国债期货,CFFEX,TF0
2024-04-26,103.495,103.52,103.195,103.21,84327,132036,0.0,5年期国债期货,CFFEX,TF0
2024-04-29,103.0,103.0,102.76,102.905,99791,129113,0.0,5年期国债期货,CFFEX,TF0
2024-04-30,103.08,103.18,103.015,103.17,57154,125461,0.0,5年期国债期货,CFFEX,TF0
2024-05-06,103.17,103.265,103.05,103.235,71735,120320,0.0,5年期国债期货,CFFEX,TF0
2024-05-07,103.31,103.43,103.31,103.395,67884,116953,0.0,5年期国债期货,CFFEX,TF0
2024-05-08,103.365,103.405,103.305,103.365,52866,112415,0.0,5年期国债期货,CFFEX,TF0
2024-05-09,103.3,103.375,103.24,103.25,46323,108431,0.0,5年期国债期货,CFFEX,TF0
2024-05-10,103.295,103.36,103.215,103.295,55016,104469,0.0,5年期国债期货,CFFEX,TF0
2024-05-13,103.345,103.445,103.3,103.41,55616,97815,0.0,5年期国债期货,CFFEX,TF0
2024-05-14,103.445,103.495,103.37,103.43,46096,91419,0.0,5年期国债期货,CFFEX,TF0
2024-05-15,103.42,103.46,103.345,103.39,41063,85276,0.0,5年期国债期货,CFFEX,TF0
2024-05-16,103.37,103.405,103.27,103.325,47597,78653,0.0,5年期国债期货,CFFEX,TF0
2024-05-17,103.2,103.34,103.195,103.325,48810,72448,0.0,5年期国债期货,CFFEX,TF0
2024-05-20,103.375,103.45,103.31,103.415,44752,62650,0.0,5年期国债期货,CFFEX,TF0
2024-05-21,103.385,103.385,103.25,103.34,36879,52489,0.0,5年期国债期货,CFFEX,TF0
2024-05-22,103.32,103.4,103.305,103.375,50474,86154,0.0,5年期国债期货,CFFEX,TF0
2024-05-23,103.4,103.47,103.4,103.43,44495,90553,0.0,5年期国债期货,CFFEX,TF0
2024-05-24,103.405,103.47,103.355,103.38,57666,93980,0.0,5年期国债期货,CFFEX,TF0
2024-05-27,103.385,103.405,103.3,103.4,51573,96170,0.0,5年期国债期货,CFFEX,TF0
2024-05-28,103.385,103.485,103.38,103.47,52841,100610,0.0,5年期国债期货,CFFEX,TF0
2024-05-29,103.55,103.57,103.475,103.495,38852,103773,0.0,5年期国债期货,CFFEX,TF0
2024-05-30,103.495,103.55,103.465,103.48,40274,104889,0.0,5年期国债期货,CFFEX,TF0
2024-05-31,103.47,103.57,103.425,103.445,62105,103070,0.0,5年期国债期货,CFFEX,TF0
2024-06-03,103.48,103.59,103.465,103.56,51971,110258,0.0,5年期国债期货,CFFEX,TF0
2024-06-04,103.575,103.585,103.52,103.55,39096,109086,0.0,5年期国债期货,CFFEX,TF0
2024-06-05,103.56,103.65,103.56,103.645,41329,113199,0.0,5年期国债期货,CFFEX,TF0
2024-06-06,103.675,103.685,103.61,103.655,33356,114111,0.0,5年期国债期货,CFFEX,TF0
2024-06-07,103.65,103.685,103.605,103.685,34945,115544,0.0,5年期国债期货,CFFEX,TF0
2024-06-11,103.7,103.72,103.64,103.705,32500,117859,0.0,5年期国债期货,CFFEX,TF0
2024-06-12,103.72,103.72,103.61,103.645,51696,118520,0.0,5年期国债期货,CFFEX,TF0
2024-06-13,103.67,103.705,103.61,103.615,49849,113415,0.0,5年期国债期货,CFFEX,TF0
2024-06-14,103.645,103.67,103.59,103.63,45802,110478,0.0,5年期国债期货,CFFEX,TF0
2024-06-17,103.605,103.665,103.55,103.58,54486,111818,0.0,5年期国债期货,CFFEX,TF0
2024-06-18,103.6,103.695,103.6,103.665,49107,117927,0.0,5年期国债期货,CFFEX,TF0
2024-06-19,103.7,103.79,103.64,103.79,48398,121401,0.0,5年期国债期货,CFFEX,TF0
2024-06-20,103.79,103.805,103.74,103.77,31925,121472,0.0,5年期国债期货,CFFEX,TF0
2024-06-21,103.72,103.755,103.655,103.74,50602,118854,0.0,5年期国债期货,CFFEX,TF0
2024-06-24,103.735,103.835,103.675,103.82,32529,121345,0.0,5年期国债期货,CFFEX,TF0
2024-06-25,103.865,103.905,103.84,103.9,30417,123772,0.0,5年期国债期货,CFFEX,TF0
2024-06-26,103.91,103.925,103.86,103.895,24953,124191,0.0,5年期国债期货,CFFEX,TF0
2024-06-27,103.9,104.035,103.89,103.98,34380,125395,0.0,5年期国债期货,CFFEX,TF0
2024-06-28,104.0,104.04,103.96,104.005,29882,125196,0.0,5年期国债期货,CFFEX,TF0
2024-07-01,104.04,104.09,103.735,103.765,57735,122638,0.0,5年期国债期货,CFFEX,TF0
2024-07-02,103.805,103.97,103.78,103.955,52521,121685,0.0,5年期国债期货,CFFEX,TF0
2024-07-03,103.93,104.05,103.92,104.045,41754,121059,0.0,5年期国债期货,CFFEX,TF0
2024-07-04,104.01,104.045,103.96,103.99,39040,120329,0.0,5年期国债期货,CFFEX,TF0
2024-07-05,103.97,103.975,103.875,103.915,49983,115558,0.0,5年期国债期货,CFFEX,TF0
2024-07-08,103.78,103.79,103.61,103.715,75280,116840,0.0,5年期国债期货,CFFEX,TF0
2024-07-09,103.8,103.865,103.775,103.83,44621,115375,0.0,5年期国债期货,CFFEX,TF0
2024-07-10,103.81,103.89,103.8,103.865,25935,116126,0.0,5年期国债期货,CFFEX,TF0
2024-07-11,103.85,103.92,103.845,103.895,29601,119073,0.0,5年期国债期货,CFFEX,TF0
2024-07-12,103.945,104.0,103.925,103.965,27317,119933,0.0,5年期国债期货,CFFEX,TF0
2024-07-15,103.965,104.05,103.95,104.015,35235,121487,0.0,5年期国债期货,CFFEX,TF0
2024-07-16,104.025,104.065,103.94,104.05,30468,122274,0.0,5年期国债期货,CFFEX,TF0
2024-07-17,104.095,104.12,104.025,104.08,31338,123397,0.0,5年期国债期货,CFFEX,TF0
2024-07-18,104.06,104.09,103.995,104.025,29448,123244,0.0,5年期国债期货,CFFEX,TF0
2024-07-19,104.035,104.14,104.035,104.12,33642,125920,0.0,5年期国债期货,CFFEX,TF0
2024-07-22,104.21,104.365,104.17,104.31,56219,126696,0.0,5年期国债期货,CFFEX,TF0
2024-07-23,104.36,104.42,104.32,104.415,39923,125817,0.0,5年期国债期货,CFFEX,TF0
2024-07-24,104.41,104.42,104.36,104.4,30908,126215,0.0,5年期国债期货,CFFEX,TF0
2024-07-25,104.465,104.485,104.33,104.35,52539,126888,0.0,5年期国债期货,CFFEX,TF0
2024-07-26,104.4,104.44,104.365,104.425,40105,131965,0.0,5年期国债期货,CFFEX,TF0
2024-07-29,104.425,104.45,104.385,104.43,36377,130486,0.0,5年期国债期货,CFFEX,TF0
2024-07-30,104.475,104.485,104.385,104.46,38505,130835,0.0,5年期国债期货,CFFEX,TF0
2024-07-31,104.57,104.62,104.52,104.545,49560,129430,0.0,5年期国债期货,CFFEX,TF0
2024-08-01,104.54,104.72,104.53,104.655,50679,130351,0.0,5年期国债期货,CFFEX,TF0
2024-08-02,104.7,104.755,104.595,104.665,46214,126980,0.0,5年期国债期货,CFFEX,TF0
2024-08-05,104.7,104.765,104.625,104.755,54903,122717,0.0,5年期国债期货,CFFEX,TF0
2024-08-06,104.61,104.655,104.405,104.635,52156,118938,0.0,5年期国债期货,CFFEX,TF0
2024-08-07,104.69,104.76,104.655,104.74,49025,118244,0.0,5年期国债期货,CFFEX,TF0
2024-08-08,104.69,104.69,104.495,104.59,67027,113897,0.0,5年期国债期货,CFFEX,TF0
2024-08-09,104.44,104.475,104.375,104.45,62171,107858,0.0,5年期国债期货,CFFEX,TF0
2024-08-12,104.25,104.265,104.09,104.105,68027,98911,0.0,5年期国债期货,CFFEX,TF0
2024-08-13,104.15,104.385,104.14,104.35,67501,88193,0.0,5年期国债期货,CFFEX,TF0
2024-08-14,104.53,104.56,104.37,104.425,64298,77776,0.0,5年期国债期货,CFFEX,TF0
2024-08-15,104.48,104.48,104.23,104.25,58910,68948,0.0,5年期国债期货,CFFEX,TF0
2024-08-16,104.295,104.405,104.295,104.385,54116,56679,0.0,5年期国债期货,CFFEX,TF0
2024-08-19,104.4,104.415,104.315,104.395,37842,46295,0.0,5年期国债期货,CFFEX,TF0
2024-08-20,104.41,104.43,104.325,104.4,61935,94679,0.0,5年期国债期货,CFFEX,TF0
2024-08-21,104.385,104.425,104.13,104.165,59129,103569,0.0,5年期国债期货,CFFEX,TF0
2024-08-22,104.35,104.47,104.345,104.43,64198,108208,0.0,5年期国债期货,CFFEX,TF0
2024-08-23,104.415,104.55,104.38,104.53,56553,109875,0.0,5年期国债期货,CFFEX,TF0
2024-08-26,104.52,104.6,104.48,104.565,51835,112610,0.0,5年期国债期货,CFFEX,TF0
2024-08-27,104.55,104.56,104.375,104.425,53795,111949,0.0,5年期国债期货,CFFEX,TF0
2024-08-28,104.445,104.585,104.395,104.56,50534,111810,0.0,5年期国债期货,CFFEX,TF0
2024-08-29,104.56,104.585,104.435,104.485,50849,111079,0.0,5年期国债期货,CFFEX,TF0
2024-08-30,104.49,104.535,104.36,104.475,38469,112601,0.0,5年期国债期货,CFFEX,TF0
2024-09-02,104.535,104.73,104.535,104.7,63683,113011,0.0,5年期国债期货,CFFEX,TF0
2024-09-03,104.7,104.84,104.665,104.805,49964,115192,0.0,5年期国债期货,CFFEX,TF0
2024-09-04,104.88,104.9,104.74,104.78,54014,117762,0.0,5年期国债期货,CFFEX,TF0
2024-09-05,104.84,104.94,104.77,104.805,48654,120641,0.0,5年期国债期货,CFFEX,TF0
2024-09-06,104.79,104.925,104.79,104.895,36131,120795,0.0,5年期国债期货,CFFEX,TF0
2024-09-09,104.895,104.95,104.88,104.935,35583,119384,0.0,5年期国债期货,CFFEX,TF0
2024-09-10,104.93,105.1,104.93,105.085,50565,122393,0.0,5年期国债期货,CFFEX,TF0
2024-09-11,105.135,105.2,105.075,105.16,47056,123206,0.0,5年期国债期货,CFFEX,TF0
2024-09-12,105.16,105.245,105.055,105.11,63992,128004,0.0,5年期国债期货,CFFEX,TF0
2024-09-13,105.195,105.245,105.095,105.205,42569,127199,0.0,5年期国债期货,CFFEX,TF0
2024-09-18,105.25,105.285,105.15,105.22,44106,126974,0.0,5年期国债期货,CFFEX,TF0
2024-09-19,105.255,105.275,105.065,105.135,63822,122805,0.0,5年期国债期货,CFFEX,TF0
2024-09-20,105.13,105.26,105.115,105.255,40553,126629,0.0,5年期国债期货,CFFEX,TF0
2024-09-23,105.255,105.32,105.145,105.17,49951,127460,0.0,5年期国债期货,CFFEX,TF0
2024-09-24,105.24,105.375,104.96,105.09,90049,130966,0.0,5年期国债期货,CFFEX,TF0
2024-09-25,105.135,105.36,105.095,105.355,65551,140586,0.0,5年期国债期货,CFFEX,TF0
2024-09-26,105.38,105.415,105.165,105.17,78262,140971,0.0,5年期国债期货,CFFEX,TF0
2024-09-27,105.09,105.135,104.225,104.695,119910,130173,0.0,5年期国债期货,CFFEX,TF0
2024-09-30,104.315,104.625,104.27,104.505,77641,125862,0.0,5年期国债期货,CFFEX,TF0
2024-10-08,104.24,104.715,104.085,104.34,67618,125730,0.0,5年期国债期货,CFFEX,TF0
2024-10-09,104.3,104.525,104.22,104.48,71074,122485,0.0,5年期国债期货,CFFEX,TF0
2024-10-10,104.745,104.745,104.535,104.69,60470,122670,0.0,5年期国债期货,CFFEX,TF0
2024-10-11,104.88,104.88,104.67,104.76,53485,123417,0.0,5年期国债期货,CFFEX,TF0
2024-10-14,104.81,104.88,104.7,104.755,66565,123478,0.0,5年期国债期货,CFFEX,TF0
2024-10-15,104.77,104.865,104.71,104.855,62018,120032,0.0,5年期国债期货,CFFEX,TF0
2024-10-16,104.87,104.92,104.755,104.77,41202,118722,0.0,5年期国债期货,CFFEX,TF0
2024-10-17,104.78,105.015,104.745,105.005,48663,119346,0.0,5年期国债期货,CFFEX,TF0
2024-10-18,105.01,105.07,104.8,104.86,55427,117418,0.0,5年期国债期货,CFFEX,TF0
2024-10-21,104.865,104.915,104.77,104.86,41843,119731,0.0,5年期国债期货,CFFEX,TF0
2024-10-22,104.88,104.88,104.665,104.69,42898,119468,0.0,5年期国债期货,CFFEX,TF0
2024-10-23,104.67,104.715,104.52,104.58,49355,118273,0.0,5年期国债期货,CFFEX,TF0
2024-10-24,104.7,104.705,104.525,104.57,47203,120095,0.0,5年期国债期货,CFFEX,TF0
2024-10-25,104.585,104.62,104.54,104.59,39888,120341,0.0,5年期国债期货,CFFEX,TF0
2024-10-28,104.585,104.69,104.55,104.67,43832,119623,0.0,5年期国债期货,CFFEX,TF0
2024-10-29,104.7,104.705,104.6,104.695,52031,117717,0.0,5年期国债期货,CFFEX,TF0
2024-10-30,104.66,104.74,104.63,104.71,41462,117698,0.0,5年期国债期货,CFFEX,TF0
2024-10-31,104.705,104.735,104.625,104.7,48069,118392,0.0,5年期国债期货,CFFEX,TF0
2024-11-01,104.78,104.92,104.74,104.91,53039,122728,0.0,5年期国债期货,CFFEX,TF0
2024-11-04,104.895,104.92,104.83,104.85,43994,120203,0.0,5年期国债期货,CFFEX,TF0
2024-11-05,104.895,104.94,104.81,104.925,43866,117847,0.0,5年期国债期货,CFFEX,TF0
2024-11-06,104.925,105.01,104.865,104.895,44145,117145,0.0,5年期国债期货,CFFEX,TF0
2024-11-07,104.955,105.085,104.95,105.025,45626,117642,0.0,5年期国债期货,CFFEX,TF0
2024-11-08,104.945,105.145,104.945,105.055,54406,115174,0.0,5年期国债期货,CFFEX,TF0
2024-11-11,105.045,105.135,105.005,105.09,44224,111939,0.0,5年期国债期货,CFFEX,TF0
2024-11-12,105.145,105.285,105.115,105.245,46086,112077,0.0,5年期国债期货,CFFEX,TF0
2024-11-13,105.175,105.27,105.16,105.175,40591,108991,0.0,5年期国债期货,CFFEX,TF0
2024-11-14,105.17,105.245,105.125,105.235,38774,105369,0.0,5年期国债期货,CFFEX,TF0
2024-11-15,105.23,105.335,105.175,105.19,47460,101466,0.0,5年期国债期货,CFFEX,TF0
2024-11-18,105.215,105.27,105.105,105.165,46695,100494,0.0,5年期国债期货,CFFEX,TF0
2024-11-19,105.175,105.33,105.14,105.325,42686,98263,0.0,5年期国债期货,CFFEX,TF0
2024-11-20,105.245,105.3,105.18,105.23,45736,90537,0.0,5年期国债期货,CFFEX,TF0
2024-11-21,105.285,105.42,105.21,105.41,53271,82362,0.0,5年期国债期货,CFFEX,TF0
2024-11-22,105.36,105.395,105.23,105.28,63554,66544,0.0,5年期国债期货,CFFEX,TF0
2024-11-25,105.215,105.425,105.215,105.385,48292,48163,0.0,5年期国债期货,CFFEX,TF0
2024-11-26,105.53,105.59,105.425,105.45,67501,109310,0.0,5年期国债期货,CFFEX,TF0
2024-11-27,105.4,105.56,105.4,105.47,53763,112510,0.0,5年期国债期货,CFFEX,TF0
2024-11-28,105.49,105.575,105.43,105.55,37747,114675,0.0,5年期国债期货,CFFEX,TF0
2024-11-29,105.6,105.64,105.47,105.515,49582,113662,0.0,5年期国债期货,CFFEX,TF0
2024-12-02,105.59,105.86,105.59,105.825,56799,122514,0.0,5年期国债期货,CFFEX,TF0
2024-12-03,105.8,105.8,105.615,105.675,60086,116244,0.0,5年期国债期货,CFFEX,TF0
2024-12-04,105.76,105.83,105.71,105.82,41150,119557,0.0,5年期国债期货,CFFEX,TF0
2024-12-05,105.77,105.85,105.74,105.805,38132,122094,0.0,5年期国债期货,CFFEX,TF0
2024-12-06,105.755,105.865,105.75,105.8,39675,124419,0.0,5年期国债期货,CFFEX,TF0
2024-12-09,105.8,105.82,105.705,105.74,46218,121747,0.0,5年期国债期货,CFFEX,TF0
2024-12-10,105.95,106.22,105.93,106.16,74263,126894,0.0,5年期国债期货,CFFEX,TF0
2024-12-11,106.115,106.14,106.01,106.09,59276,122664,0.0,5年期国债期货,CFFEX,TF0
2024-12-12,106.14,106.28,106.1,106.245,58625,127237,0.0,5年期国债期货,CFFEX,TF0
2024-12-13,106.48,106.52,106.36,106.38,78396,126497,0.0,5年期国债期货,CFFEX,TF0
2024-12-16,106.425,106.605,106.425,106.485,58977,126148,0.0,5年期国债期货,CFFEX,TF0
2024-12-17,106.46,106.46,106.345,106.425,62496,124009,0.0,5年期国债期货,CFFEX,TF0
2024-12-18,106.435,106.575,106.21,106.395,89208,122080,0.0,5年期国债期货,CFFEX,TF0
2024-12-19,106.49,106.49,106.31,106.445,71461,125487,0.0,5年期国债期货,CFFEX,TF0
2024-12-20,106.52,106.705,106.52,106.705,61804,129061,0.0,5年期国债期货,CFFEX,TF0
2024-12-23,106.8,106.8,106.565,106.59,76629,123623,0.0,5年期国债期货,CFFEX,TF0
